Not init distributed mode.
Start training
Load PResNet50 state_dict
Initial lr:  [1e-05, 0.0001, 0.0001, 0.0001]
loading annotations into memory...
Done (t=5.43s)
creating index...
index created!
loading annotations into memory...
Done (t=0.18s)
creating index...
index created!
number of params: 44045836
Epoch: [6]  [14700/29571]  eta: 0:37:37  lr: 0.000010  loss: 18.6381 (18.4751)  loss_vfl: 0.6884 (0.7884)  loss_bbox: 0.1897 (0.1965)  loss_giou: 0.5207 (0.4964)  loss_vfl_aux_0: 0.7890 (0.9196)  loss_bbox_aux_0: 0.1968 (0.2098)  loss_giou_aux_0: 0.5610 (0.5235)  loss_vfl_aux_1: 0.7829 (0.8688)  loss_bbox_aux_1: 0.1788 (0.2007)  loss_giou_aux_1: 0.5385 (0.5056)  loss_vfl_aux_2: 0.7333 (0.8269)  loss_bbox_aux_2: 0.1887 (0.1972)  loss_giou_aux_2: 0.5268 (0.4993)  loss_vfl_aux_3: 0.7102 (0.8016)  loss_bbox_aux_3: 0.1818 (0.1962)  loss_giou_aux_3: 0.5244 (0.4972)  loss_vfl_aux_4: 0.6912 (0.7913)  loss_bbox_aux_4: 0.1978 (0.1962)  loss_giou_aux_4: 0.5216 (0.4963)  loss_vfl_aux_5: 0.7811 (0.9141)  loss_bbox_aux_5: 0.2282 (0.2480)  loss_giou_aux_5: 0.6715 (0.5898)  loss_vfl_dn_0: 0.4837 (0.4815)  loss_bbox_dn_0: 0.3042 (0.3723)  loss_giou_dn_0: 0.6551 (0.6451)  loss_vfl_dn_1: 0.4305 (0.4237)  loss_bbox_dn_1: 0.2436 (0.2999)  loss_giou_dn_1: 0.5695 (0.5444)  loss_vfl_dn_2: 0.4202 (0.4064)  loss_bbox_dn_2: 0.2276 (0.2801)  loss_giou_dn_2: 0.5456 (0.5205)  loss_vfl_dn_3: 0.4130 (0.3997)  loss_bbox_dn_3: 0.2217 (0.2721)  loss_giou_dn_3: 0.5416 (0.5136)  loss_vfl_dn_4: 0.4091 (0.3971)  loss_bbox_dn_4: 0.2235 (0.2687)  loss_giou_dn_4: 0.5441 (0.5103)  loss_vfl_dn_5: 0.4081 (0.3969)  loss_bbox_dn_5: 0.2237 (0.2686)  loss_giou_dn_5: 0.5448 (0.5106)  time: 0.1517  data: 0.0040  max mem: 4477
Epoch: [6]  [14800/29571]  eta: 0:37:22  lr: 0.000010  loss: 17.5382 (18.4756)  loss_vfl: 0.7527 (0.7886)  loss_bbox: 0.1826 (0.1967)  loss_giou: 0.4359 (0.4960)  loss_vfl_aux_0: 0.8648 (0.9199)  loss_bbox_aux_0: 0.1774 (0.2099)  loss_giou_aux_0: 0.4538 (0.5232)  loss_vfl_aux_1: 0.8189 (0.8690)  loss_bbox_aux_1: 0.1843 (0.2008)  loss_giou_aux_1: 0.4349 (0.5053)  loss_vfl_aux_2: 0.8215 (0.8270)  loss_bbox_aux_2: 0.1849 (0.1974)  loss_giou_aux_2: 0.4385 (0.4990)  loss_vfl_aux_3: 0.7506 (0.8017)  loss_bbox_aux_3: 0.1849 (0.1964)  loss_giou_aux_3: 0.4283 (0.4969)  loss_vfl_aux_4: 0.7635 (0.7915)  loss_bbox_aux_4: 0.1822 (0.1963)  loss_giou_aux_4: 0.4362 (0.4960)  loss_vfl_aux_5: 0.8735 (0.9142)  loss_bbox_aux_5: 0.2358 (0.2480)  loss_giou_aux_5: 0.5443 (0.5896)  loss_vfl_dn_0: 0.4748 (0.4816)  loss_bbox_dn_0: 0.3574 (0.3725)  loss_giou_dn_0: 0.6036 (0.6449)  loss_vfl_dn_1: 0.4177 (0.4237)  loss_bbox_dn_1: 0.2733 (0.3001)  loss_giou_dn_1: 0.5000 (0.5443)  loss_vfl_dn_2: 0.4018 (0.4064)  loss_bbox_dn_2: 0.2555 (0.2804)  loss_giou_dn_2: 0.4723 (0.5204)  loss_vfl_dn_3: 0.3966 (0.3997)  loss_bbox_dn_3: 0.2410 (0.2723)  loss_giou_dn_3: 0.4613 (0.5134)  loss_vfl_dn_4: 0.3936 (0.3972)  loss_bbox_dn_4: 0.2294 (0.2689)  loss_giou_dn_4: 0.4563 (0.5102)  loss_vfl_dn_5: 0.3937 (0.3969)  loss_bbox_dn_5: 0.2248 (0.2689)  loss_giou_dn_5: 0.4576 (0.5104)  time: 0.1516  data: 0.0040  max mem: 4477
Epoch: [6]  [14900/29571]  eta: 0:37:07  lr: 0.000010  loss: 17.4312 (18.4748)  loss_vfl: 0.7272 (0.7885)  loss_bbox: 0.1624 (0.1966)  loss_giou: 0.4807 (0.4961)  loss_vfl_aux_0: 0.8711 (0.9199)  loss_bbox_aux_0: 0.1911 (0.2098)  loss_giou_aux_0: 0.5159 (0.5232)  loss_vfl_aux_1: 0.8644 (0.8690)  loss_bbox_aux_1: 0.1659 (0.2007)  loss_giou_aux_1: 0.4792 (0.5053)  loss_vfl_aux_2: 0.7812 (0.8270)  loss_bbox_aux_2: 0.1813 (0.1973)  loss_giou_aux_2: 0.4811 (0.4991)  loss_vfl_aux_3: 0.7239 (0.8017)  loss_bbox_aux_3: 0.1730 (0.1963)  loss_giou_aux_3: 0.4808 (0.4970)  loss_vfl_aux_4: 0.7300 (0.7914)  loss_bbox_aux_4: 0.1704 (0.1963)  loss_giou_aux_4: 0.4805 (0.4961)  loss_vfl_aux_5: 0.8339 (0.9143)  loss_bbox_aux_5: 0.2324 (0.2480)  loss_giou_aux_5: 0.6035 (0.5896)  loss_vfl_dn_0: 0.4829 (0.4816)  loss_bbox_dn_0: 0.3180 (0.3724)  loss_giou_dn_0: 0.6208 (0.6448)  loss_vfl_dn_1: 0.4287 (0.4237)  loss_bbox_dn_1: 0.2564 (0.3000)  loss_giou_dn_1: 0.4893 (0.5443)  loss_vfl_dn_2: 0.4096 (0.4064)  loss_bbox_dn_2: 0.2520 (0.2803)  loss_giou_dn_2: 0.4626 (0.5204)  loss_vfl_dn_3: 0.4020 (0.3997)  loss_bbox_dn_3: 0.2207 (0.2722)  loss_giou_dn_3: 0.4572 (0.5134)  loss_vfl_dn_4: 0.3958 (0.3972)  loss_bbox_dn_4: 0.2218 (0.2688)  loss_giou_dn_4: 0.4578 (0.5102)  loss_vfl_dn_5: 0.3955 (0.3969)  loss_bbox_dn_5: 0.2218 (0.2688)  loss_giou_dn_5: 0.4582 (0.5104)  time: 0.1518  data: 0.0041  max mem: 4477
Epoch: [6]  [15000/29571]  eta: 0:36:52  lr: 0.000010  loss: 17.7682 (18.4738)  loss_vfl: 0.7640 (0.7886)  loss_bbox: 0.1500 (0.1966)  loss_giou: 0.4449 (0.4959)  loss_vfl_aux_0: 0.8832 (0.9200)  loss_bbox_aux_0: 0.1619 (0.2098)  loss_giou_aux_0: 0.4676 (0.5230)  loss_vfl_aux_1: 0.8428 (0.8691)  loss_bbox_aux_1: 0.1553 (0.2007)  loss_giou_aux_1: 0.4394 (0.5051)  loss_vfl_aux_2: 0.8020 (0.8272)  loss_bbox_aux_2: 0.1525 (0.1973)  loss_giou_aux_2: 0.4455 (0.4988)  loss_vfl_aux_3: 0.7823 (0.8019)  loss_bbox_aux_3: 0.1506 (0.1963)  loss_giou_aux_3: 0.4384 (0.4967)  loss_vfl_aux_4: 0.7538 (0.7916)  loss_bbox_aux_4: 0.1500 (0.1962)  loss_giou_aux_4: 0.4448 (0.4959)  loss_vfl_aux_5: 0.8593 (0.9144)  loss_bbox_aux_5: 0.2065 (0.2480)  loss_giou_aux_5: 0.5752 (0.5894)  loss_vfl_dn_0: 0.4816 (0.4816)  loss_bbox_dn_0: 0.2924 (0.3725)  loss_giou_dn_0: 0.6253 (0.6447)  loss_vfl_dn_1: 0.4243 (0.4237)  loss_bbox_dn_1: 0.2392 (0.3001)  loss_giou_dn_1: 0.5336 (0.5442)  loss_vfl_dn_2: 0.4116 (0.4064)  loss_bbox_dn_2: 0.2309 (0.2803)  loss_giou_dn_2: 0.5109 (0.5203)  loss_vfl_dn_3: 0.4011 (0.3997)  loss_bbox_dn_3: 0.2140 (0.2723)  loss_giou_dn_3: 0.4864 (0.5133)  loss_vfl_dn_4: 0.4022 (0.3972)  loss_bbox_dn_4: 0.2122 (0.2689)  loss_giou_dn_4: 0.4868 (0.5100)  loss_vfl_dn_5: 0.3996 (0.3969)  loss_bbox_dn_5: 0.2124 (0.2688)  loss_giou_dn_5: 0.4867 (0.5103)  time: 0.1514  data: 0.0040  max mem: 4477
Epoch: [6]  [15100/29571]  eta: 0:36:36  lr: 0.000010  loss: 17.9115 (18.4735)  loss_vfl: 0.7869 (0.7888)  loss_bbox: 0.1761 (0.1966)  loss_giou: 0.4500 (0.4958)  loss_vfl_aux_0: 0.8748 (0.9201)  loss_bbox_aux_0: 0.1854 (0.2098)  loss_giou_aux_0: 0.4597 (0.5228)  loss_vfl_aux_1: 0.8363 (0.8692)  loss_bbox_aux_1: 0.1843 (0.2007)  loss_giou_aux_1: 0.4489 (0.5050)  loss_vfl_aux_2: 0.7975 (0.8273)  loss_bbox_aux_2: 0.1778 (0.1973)  loss_giou_aux_2: 0.4608 (0.4987)  loss_vfl_aux_3: 0.7699 (0.8020)  loss_bbox_aux_3: 0.1755 (0.1963)  loss_giou_aux_3: 0.4628 (0.4966)  loss_vfl_aux_4: 0.7533 (0.7917)  loss_bbox_aux_4: 0.1761 (0.1962)  loss_giou_aux_4: 0.4500 (0.4957)  loss_vfl_aux_5: 0.8725 (0.9144)  loss_bbox_aux_5: 0.2153 (0.2480)  loss_giou_aux_5: 0.5462 (0.5893)  loss_vfl_dn_0: 0.4815 (0.4816)  loss_bbox_dn_0: 0.3034 (0.3725)  loss_giou_dn_0: 0.6254 (0.6446)  loss_vfl_dn_1: 0.4221 (0.4237)  loss_bbox_dn_1: 0.2521 (0.3002)  loss_giou_dn_1: 0.5383 (0.5441)  loss_vfl_dn_2: 0.3997 (0.4064)  loss_bbox_dn_2: 0.2421 (0.2804)  loss_giou_dn_2: 0.5053 (0.5202)  loss_vfl_dn_3: 0.3956 (0.3997)  loss_bbox_dn_3: 0.2361 (0.2724)  loss_giou_dn_3: 0.5022 (0.5132)  loss_vfl_dn_4: 0.3931 (0.3972)  loss_bbox_dn_4: 0.2315 (0.2689)  loss_giou_dn_4: 0.4988 (0.5100)  loss_vfl_dn_5: 0.3918 (0.3969)  loss_bbox_dn_5: 0.2310 (0.2689)  loss_giou_dn_5: 0.4990 (0.5102)  time: 0.1517  data: 0.0041  max mem: 4477
Epoch: [6]  [15200/29571]  eta: 0:36:21  lr: 0.000010  loss: 16.9261 (18.4694)  loss_vfl: 0.7338 (0.7886)  loss_bbox: 0.1232 (0.1965)  loss_giou: 0.4632 (0.4958)  loss_vfl_aux_0: 0.8155 (0.9199)  loss_bbox_aux_0: 0.1212 (0.2097)  loss_giou_aux_0: 0.4776 (0.5228)  loss_vfl_aux_1: 0.8047 (0.8689)  loss_bbox_aux_1: 0.1312 (0.2006)  loss_giou_aux_1: 0.4487 (0.5050)  loss_vfl_aux_2: 0.7469 (0.8271)  loss_bbox_aux_2: 0.1292 (0.1972)  loss_giou_aux_2: 0.4666 (0.4987)  loss_vfl_aux_3: 0.7363 (0.8018)  loss_bbox_aux_3: 0.1270 (0.1962)  loss_giou_aux_3: 0.4705 (0.4966)  loss_vfl_aux_4: 0.7460 (0.7916)  loss_bbox_aux_4: 0.1238 (0.1961)  loss_giou_aux_4: 0.4630 (0.4957)  loss_vfl_aux_5: 0.7878 (0.9142)  loss_bbox_aux_5: 0.1573 (0.2479)  loss_giou_aux_5: 0.5131 (0.5893)  loss_vfl_dn_0: 0.4773 (0.4815)  loss_bbox_dn_0: 0.1906 (0.3722)  loss_giou_dn_0: 0.6071 (0.6446)  loss_vfl_dn_1: 0.4126 (0.4237)  loss_bbox_dn_1: 0.1569 (0.3000)  loss_giou_dn_1: 0.4961 (0.5441)  loss_vfl_dn_2: 0.3967 (0.4063)  loss_bbox_dn_2: 0.1472 (0.2802)  loss_giou_dn_2: 0.4736 (0.5202)  loss_vfl_dn_3: 0.3933 (0.3997)  loss_bbox_dn_3: 0.1367 (0.2722)  loss_giou_dn_3: 0.4709 (0.5132)  loss_vfl_dn_4: 0.3911 (0.3971)  loss_bbox_dn_4: 0.1330 (0.2687)  loss_giou_dn_4: 0.4681 (0.5099)  loss_vfl_dn_5: 0.3892 (0.3968)  loss_bbox_dn_5: 0.1321 (0.2687)  loss_giou_dn_5: 0.4681 (0.5102)  time: 0.1517  data: 0.0040  max mem: 4477
Epoch: [6]  [15300/29571]  eta: 0:36:07  lr: 0.000010  loss: 19.4164 (18.4665)  loss_vfl: 0.7512 (0.7886)  loss_bbox: 0.1689 (0.1963)  loss_giou: 0.5375 (0.4957)  loss_vfl_aux_0: 0.9135 (0.9199)  loss_bbox_aux_0: 0.1782 (0.2096)  loss_giou_aux_0: 0.5167 (0.5227)  loss_vfl_aux_1: 0.8222 (0.8690)  loss_bbox_aux_1: 0.1752 (0.2005)  loss_giou_aux_1: 0.5445 (0.5049)  loss_vfl_aux_2: 0.8034 (0.8271)  loss_bbox_aux_2: 0.1709 (0.1970)  loss_giou_aux_2: 0.5306 (0.4986)  loss_vfl_aux_3: 0.7972 (0.8018)  loss_bbox_aux_3: 0.1688 (0.1961)  loss_giou_aux_3: 0.5421 (0.4965)  loss_vfl_aux_4: 0.7889 (0.7916)  loss_bbox_aux_4: 0.1651 (0.1960)  loss_giou_aux_4: 0.5379 (0.4957)  loss_vfl_aux_5: 0.9065 (0.9142)  loss_bbox_aux_5: 0.2014 (0.2477)  loss_giou_aux_5: 0.6014 (0.5892)  loss_vfl_dn_0: 0.4865 (0.4816)  loss_bbox_dn_0: 0.2772 (0.3721)  loss_giou_dn_0: 0.6714 (0.6445)  loss_vfl_dn_1: 0.4356 (0.4237)  loss_bbox_dn_1: 0.2004 (0.2998)  loss_giou_dn_1: 0.5859 (0.5440)  loss_vfl_dn_2: 0.4155 (0.4063)  loss_bbox_dn_2: 0.1980 (0.2801)  loss_giou_dn_2: 0.5668 (0.5200)  loss_vfl_dn_3: 0.4152 (0.3997)  loss_bbox_dn_3: 0.1946 (0.2720)  loss_giou_dn_3: 0.5631 (0.5131)  loss_vfl_dn_4: 0.4118 (0.3971)  loss_bbox_dn_4: 0.1944 (0.2686)  loss_giou_dn_4: 0.5587 (0.5098)  loss_vfl_dn_5: 0.4139 (0.3969)  loss_bbox_dn_5: 0.1944 (0.2686)  loss_giou_dn_5: 0.5591 (0.5101)  time: 0.1516  data: 0.0041  max mem: 4477
Epoch: [6]  [15400/29571]  eta: 0:35:52  lr: 0.000010  loss: 17.8198 (18.4653)  loss_vfl: 0.7574 (0.7887)  loss_bbox: 0.1414 (0.1963)  loss_giou: 0.4416 (0.4955)  loss_vfl_aux_0: 0.8248 (0.9200)  loss_bbox_aux_0: 0.1656 (0.2095)  loss_giou_aux_0: 0.5078 (0.5226)  loss_vfl_aux_1: 0.7970 (0.8690)  loss_bbox_aux_1: 0.1454 (0.2004)  loss_giou_aux_1: 0.4663 (0.5047)  loss_vfl_aux_2: 0.8042 (0.8271)  loss_bbox_aux_2: 0.1469 (0.1970)  loss_giou_aux_2: 0.4441 (0.4985)  loss_vfl_aux_3: 0.7796 (0.8019)  loss_bbox_aux_3: 0.1418 (0.1960)  loss_giou_aux_3: 0.4588 (0.4964)  loss_vfl_aux_4: 0.7440 (0.7916)  loss_bbox_aux_4: 0.1413 (0.1959)  loss_giou_aux_4: 0.4528 (0.4955)  loss_vfl_aux_5: 0.8158 (0.9143)  loss_bbox_aux_5: 0.2150 (0.2477)  loss_giou_aux_5: 0.5593 (0.5891)  loss_vfl_dn_0: 0.4740 (0.4815)  loss_bbox_dn_0: 0.2528 (0.3721)  loss_giou_dn_0: 0.5993 (0.6444)  loss_vfl_dn_1: 0.4222 (0.4237)  loss_bbox_dn_1: 0.1933 (0.2998)  loss_giou_dn_1: 0.5073 (0.5439)  loss_vfl_dn_2: 0.4047 (0.4063)  loss_bbox_dn_2: 0.1867 (0.2801)  loss_giou_dn_2: 0.4780 (0.5200)  loss_vfl_dn_3: 0.3974 (0.3996)  loss_bbox_dn_3: 0.1779 (0.2721)  loss_giou_dn_3: 0.4709 (0.5130)  loss_vfl_dn_4: 0.3971 (0.3971)  loss_bbox_dn_4: 0.1743 (0.2687)  loss_giou_dn_4: 0.4685 (0.5097)  loss_vfl_dn_5: 0.3951 (0.3968)  loss_bbox_dn_5: 0.1743 (0.2686)  loss_giou_dn_5: 0.4696 (0.5100)  time: 0.1518  data: 0.0040  max mem: 4477
Epoch: [6]  [15500/29571]  eta: 0:35:37  lr: 0.000010  loss: 17.9526 (18.4639)  loss_vfl: 0.8069 (0.7887)  loss_bbox: 0.1597 (0.1962)  loss_giou: 0.4388 (0.4955)  loss_vfl_aux_0: 0.9364 (0.9200)  loss_bbox_aux_0: 0.1792 (0.2095)  loss_giou_aux_0: 0.4607 (0.5225)  loss_vfl_aux_1: 0.8903 (0.8690)  loss_bbox_aux_1: 0.1681 (0.2004)  loss_giou_aux_1: 0.4323 (0.5047)  loss_vfl_aux_2: 0.8392 (0.8270)  loss_bbox_aux_2: 0.1652 (0.1970)  loss_giou_aux_2: 0.4321 (0.4985)  loss_vfl_aux_3: 0.8320 (0.8018)  loss_bbox_aux_3: 0.1627 (0.1960)  loss_giou_aux_3: 0.4221 (0.4964)  loss_vfl_aux_4: 0.7978 (0.7915)  loss_bbox_aux_4: 0.1603 (0.1959)  loss_giou_aux_4: 0.4539 (0.4955)  loss_vfl_aux_5: 0.9182 (0.9142)  loss_bbox_aux_5: 0.2293 (0.2477)  loss_giou_aux_5: 0.5417 (0.5891)  loss_vfl_dn_0: 0.4962 (0.4816)  loss_bbox_dn_0: 0.3615 (0.3721)  loss_giou_dn_0: 0.5942 (0.6443)  loss_vfl_dn_1: 0.4275 (0.4237)  loss_bbox_dn_1: 0.2707 (0.2998)  loss_giou_dn_1: 0.5166 (0.5438)  loss_vfl_dn_2: 0.4110 (0.4063)  loss_bbox_dn_2: 0.2407 (0.2801)  loss_giou_dn_2: 0.4759 (0.5199)  loss_vfl_dn_3: 0.3951 (0.3996)  loss_bbox_dn_3: 0.2338 (0.2721)  loss_giou_dn_3: 0.4691 (0.5130)  loss_vfl_dn_4: 0.4022 (0.3971)  loss_bbox_dn_4: 0.2263 (0.2686)  loss_giou_dn_4: 0.4632 (0.5097)  loss_vfl_dn_5: 0.4072 (0.3968)  loss_bbox_dn_5: 0.2262 (0.2686)  loss_giou_dn_5: 0.4632 (0.5100)  time: 0.1514  data: 0.0040  max mem: 4477
Epoch: [6]  [15600/29571]  eta: 0:35:21  lr: 0.000010  loss: 18.5233 (18.4651)  loss_vfl: 0.7638 (0.7887)  loss_bbox: 0.1511 (0.1962)  loss_giou: 0.5078 (0.4956)  loss_vfl_aux_0: 0.8585 (0.9199)  loss_bbox_aux_0: 0.1662 (0.2095)  loss_giou_aux_0: 0.5147 (0.5226)  loss_vfl_aux_1: 0.8146 (0.8691)  loss_bbox_aux_1: 0.1549 (0.2004)  loss_giou_aux_1: 0.5129 (0.5048)  loss_vfl_aux_2: 0.7469 (0.8270)  loss_bbox_aux_2: 0.1699 (0.1970)  loss_giou_aux_2: 0.5132 (0.4986)  loss_vfl_aux_3: 0.7292 (0.8018)  loss_bbox_aux_3: 0.1579 (0.1960)  loss_giou_aux_3: 0.5076 (0.4965)  loss_vfl_aux_4: 0.7506 (0.7915)  loss_bbox_aux_4: 0.1588 (0.1959)  loss_giou_aux_4: 0.5226 (0.4956)  loss_vfl_aux_5: 0.8540 (0.9142)  loss_bbox_aux_5: 0.2268 (0.2477)  loss_giou_aux_5: 0.6248 (0.5892)  loss_vfl_dn_0: 0.4696 (0.4816)  loss_bbox_dn_0: 0.2727 (0.3720)  loss_giou_dn_0: 0.6692 (0.6444)  loss_vfl_dn_1: 0.4307 (0.4237)  loss_bbox_dn_1: 0.2313 (0.2998)  loss_giou_dn_1: 0.5766 (0.5439)  loss_vfl_dn_2: 0.4128 (0.4063)  loss_bbox_dn_2: 0.2064 (0.2800)  loss_giou_dn_2: 0.5547 (0.5200)  loss_vfl_dn_3: 0.4066 (0.3997)  loss_bbox_dn_3: 0.2001 (0.2720)  loss_giou_dn_3: 0.5501 (0.5130)  loss_vfl_dn_4: 0.4072 (0.3971)  loss_bbox_dn_4: 0.1996 (0.2686)  loss_giou_dn_4: 0.5460 (0.5098)  loss_vfl_dn_5: 0.4101 (0.3968)  loss_bbox_dn_5: 0.1996 (0.2685)  loss_giou_dn_5: 0.5464 (0.5101)  time: 0.1516  data: 0.0040  max mem: 4477
Epoch: [6]  [15700/29571]  eta: 0:35:06  lr: 0.000010  loss: 18.4762 (18.4653)  loss_vfl: 0.7779 (0.7886)  loss_bbox: 0.1510 (0.1962)  loss_giou: 0.4575 (0.4956)  loss_vfl_aux_0: 0.8637 (0.9199)  loss_bbox_aux_0: 0.1649 (0.2095)  loss_giou_aux_0: 0.4664 (0.5226)  loss_vfl_aux_1: 0.8545 (0.8689)  loss_bbox_aux_1: 0.1518 (0.2004)  loss_giou_aux_1: 0.4368 (0.5049)  loss_vfl_aux_2: 0.8072 (0.8269)  loss_bbox_aux_2: 0.1522 (0.1970)  loss_giou_aux_2: 0.4327 (0.4986)  loss_vfl_aux_3: 0.8115 (0.8017)  loss_bbox_aux_3: 0.1528 (0.1960)  loss_giou_aux_3: 0.4439 (0.4965)  loss_vfl_aux_4: 0.7814 (0.7914)  loss_bbox_aux_4: 0.1509 (0.1959)  loss_giou_aux_4: 0.4497 (0.4956)  loss_vfl_aux_5: 0.8674 (0.9141)  loss_bbox_aux_5: 0.2083 (0.2478)  loss_giou_aux_5: 0.5212 (0.5893)  loss_vfl_dn_0: 0.4837 (0.4816)  loss_bbox_dn_0: 0.2808 (0.3721)  loss_giou_dn_0: 0.6360 (0.6444)  loss_vfl_dn_1: 0.4255 (0.4237)  loss_bbox_dn_1: 0.2350 (0.2999)  loss_giou_dn_1: 0.5213 (0.5439)  loss_vfl_dn_2: 0.4046 (0.4063)  loss_bbox_dn_2: 0.2230 (0.2801)  loss_giou_dn_2: 0.4998 (0.5200)  loss_vfl_dn_3: 0.3947 (0.3997)  loss_bbox_dn_3: 0.2124 (0.2721)  loss_giou_dn_3: 0.4984 (0.5130)  loss_vfl_dn_4: 0.3916 (0.3971)  loss_bbox_dn_4: 0.2128 (0.2687)  loss_giou_dn_4: 0.4961 (0.5098)  loss_vfl_dn_5: 0.3894 (0.3968)  loss_bbox_dn_5: 0.2128 (0.2686)  loss_giou_dn_5: 0.4958 (0.5100)  time: 0.1515  data: 0.0040  max mem: 4477
Epoch: [6]  [15800/29571]  eta: 0:34:51  lr: 0.000010  loss: 18.3128 (18.4657)  loss_vfl: 0.7477 (0.7886)  loss_bbox: 0.1664 (0.1962)  loss_giou: 0.3926 (0.4957)  loss_vfl_aux_0: 0.8496 (0.9199)  loss_bbox_aux_0: 0.1811 (0.2094)  loss_giou_aux_0: 0.4541 (0.5227)  loss_vfl_aux_1: 0.8019 (0.8690)  loss_bbox_aux_1: 0.1719 (0.2004)  loss_giou_aux_1: 0.4366 (0.5050)  loss_vfl_aux_2: 0.7845 (0.8269)  loss_bbox_aux_2: 0.1714 (0.1970)  loss_giou_aux_2: 0.3923 (0.4987)  loss_vfl_aux_3: 0.7891 (0.8018)  loss_bbox_aux_3: 0.1651 (0.1959)  loss_giou_aux_3: 0.3903 (0.4966)  loss_vfl_aux_4: 0.7592 (0.7914)  loss_bbox_aux_4: 0.1693 (0.1959)  loss_giou_aux_4: 0.3918 (0.4957)  loss_vfl_aux_5: 0.8894 (0.9140)  loss_bbox_aux_5: 0.2247 (0.2477)  loss_giou_aux_5: 0.5003 (0.5893)  loss_vfl_dn_0: 0.4698 (0.4816)  loss_bbox_dn_0: 0.3029 (0.3720)  loss_giou_dn_0: 0.6284 (0.6445)  loss_vfl_dn_1: 0.4178 (0.4237)  loss_bbox_dn_1: 0.2050 (0.2998)  loss_giou_dn_1: 0.5052 (0.5440)  loss_vfl_dn_2: 0.3980 (0.4063)  loss_bbox_dn_2: 0.1963 (0.2800)  loss_giou_dn_2: 0.4928 (0.5201)  loss_vfl_dn_3: 0.3957 (0.3997)  loss_bbox_dn_3: 0.1913 (0.2720)  loss_giou_dn_3: 0.4851 (0.5131)  loss_vfl_dn_4: 0.3890 (0.3971)  loss_bbox_dn_4: 0.1912 (0.2686)  loss_giou_dn_4: 0.4820 (0.5099)  loss_vfl_dn_5: 0.3882 (0.3968)  loss_bbox_dn_5: 0.1912 (0.2686)  loss_giou_dn_5: 0.4828 (0.5101)  time: 0.1515  data: 0.0039  max mem: 4477
Epoch: [6]  [15900/29571]  eta: 0:34:36  lr: 0.000010  loss: 18.0310 (18.4640)  loss_vfl: 0.7556 (0.7886)  loss_bbox: 0.1740 (0.1961)  loss_giou: 0.4543 (0.4958)  loss_vfl_aux_0: 0.8908 (0.9198)  loss_bbox_aux_0: 0.1784 (0.2093)  loss_giou_aux_0: 0.4828 (0.5227)  loss_vfl_aux_1: 0.8061 (0.8689)  loss_bbox_aux_1: 0.1900 (0.2003)  loss_giou_aux_1: 0.4692 (0.5050)  loss_vfl_aux_2: 0.8172 (0.8269)  loss_bbox_aux_2: 0.1704 (0.1969)  loss_giou_aux_2: 0.4583 (0.4988)  loss_vfl_aux_3: 0.7714 (0.8017)  loss_bbox_aux_3: 0.1717 (0.1959)  loss_giou_aux_3: 0.4386 (0.4966)  loss_vfl_aux_4: 0.7512 (0.7914)  loss_bbox_aux_4: 0.1740 (0.1958)  loss_giou_aux_4: 0.4543 (0.4958)  loss_vfl_aux_5: 0.8145 (0.9140)  loss_bbox_aux_5: 0.2102 (0.2476)  loss_giou_aux_5: 0.5753 (0.5894)  loss_vfl_dn_0: 0.4640 (0.4816)  loss_bbox_dn_0: 0.2849 (0.3718)  loss_giou_dn_0: 0.6570 (0.6445)  loss_vfl_dn_1: 0.4273 (0.4237)  loss_bbox_dn_1: 0.2194 (0.2996)  loss_giou_dn_1: 0.5412 (0.5440)  loss_vfl_dn_2: 0.4149 (0.4063)  loss_bbox_dn_2: 0.2008 (0.2799)  loss_giou_dn_2: 0.5070 (0.5201)  loss_vfl_dn_3: 0.4133 (0.3997)  loss_bbox_dn_3: 0.1949 (0.2719)  loss_giou_dn_3: 0.5008 (0.5131)  loss_vfl_dn_4: 0.4101 (0.3971)  loss_bbox_dn_4: 0.1924 (0.2685)  loss_giou_dn_4: 0.4973 (0.5098)  loss_vfl_dn_5: 0.4068 (0.3968)  loss_bbox_dn_5: 0.1925 (0.2684)  loss_giou_dn_5: 0.4975 (0.5101)  time: 0.1518  data: 0.0040  max mem: 4477
